timestamp,market,direction,action,price,edge,stake,probability,profit_usdc,modus2026-03-17 16:27:35,"Bitcoin Up or Down - March 17, 11:25AM-11:30AM ET",DOWN,BUY,0.21,0.1158,1.54,0.3258,0,DRY
2026-03-17 18:34:12,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.57,0.1427,1.0,0.7127,0,DRY,0.5985
2026-03-17 18:34:14,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_TP,0.66,0,1.0,0,0.1579,DRY,0
2026-03-17 18:34:14,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.22,0.0949,1.0,0.3149,0,DRY,0.231
2026-03-17 18:34:20,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.2,0,1.0,0,-0.0909,DRY,0
2026-03-17 18:35:23,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",UP,BUY,0.52,0.083,1.0,0.603,0,DRY,0.546
2026-03-17 18:35:27,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",UP,SELL_TP,0.57,0,1.0,0,0.0962,DRY,0
2026-03-17 18:35:40,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,BUY,0.33,0.0997,1.0,0.4297,0,DRY,0.3465
2026-03-17 18:35:48,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,SELL_TP,0.36,0,1.0,0,0.0909,DRY,0
2026-03-17 18:36:10,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,BUY,0.31,0.083,1.0,0.393,0,DRY,0.3255
2026-03-17 18:36:23,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,SELL_TP,0.36,0,1.0,0,0.1613,DRY,0
2026-03-17 18:36:40,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,BUY,0.26,0.0806,1.0,0.3406,0,DRY,0.273
2026-03-17 18:36:51,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,SELL_SL,0.23,0,1.0,0,-0.1154,DRY,0
2026-03-17 18:36:51,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,BUY,0.23,0.1058,1.0,0.3358,0,DRY,0.2415
2026-03-17 18:36:52,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,SELL_TP,0.25,0,1.0,0,0.087,DRY,0
2026-03-17 18:36:52,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,BUY,0.25,0.0846,1.0,0.3346,0,DRY,0.2625
2026-03-17 18:36:56,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,SELL_TP,0.3,0,1.0,0,0.2,DRY,0
2026-03-17 18:37:23,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,BUY,0.2,0.0844,1.0,0.2844,0,DRY,0.21
2026-03-17 18:37:38,"Bitcoin Up or Down - March 17, 1:35PM-1:40PM ET",DOWN,SELL_TP,0.22,0,1.0,0,0.1,DRY,0
2026-03-17 18:40:28,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",UP,BUY,0.48,0.2004,1.0,0.6804,0,DRY,0.504
2026-03-17 18:40:48,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",UP,SELL_TP,0.55,0,1.0,0,0.1458,DRY,0
2026-03-17 18:40:59,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.37,0.0844,1.0,0.4544,0,DRY,0.3885
2026-03-17 18:41:02,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.51,0,1.0,0,0.3784,DRY,0
2026-03-17 18:41:10,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.36,0.0824,1.0,0.4424,0,DRY,0.378
2026-03-17 18:41:14,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.42,0,1.0,0,0.1667,DRY,0
2026-03-17 18:41:23,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",UP,BUY,0.52,0.1014,1.0,0.6214,0,DRY,0.546
2026-03-17 18:41:26,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",UP,SELL_TP,0.58,0,1.0,0,0.1154,DRY,0
2026-03-17 18:41:51,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",UP,BUY,0.57,0.0949,1.0,0.6649,0,DRY,0.5985
2026-03-17 18:41:52,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",UP,SELL_TP,0.6,0,1.0,0,0.0526,DRY,0
2026-03-17 18:42:00,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.25,0.0833,1.0,0.3333,0,DRY,0.2625
2026-03-17 18:42:02,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.27,0,1.0,0,0.08,DRY,0
2026-03-17 18:42:27,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.21,0.1181,10.0,0.3281,0,DRY,0.2205
2026-03-17 18:42:32,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.23,0,10.0,0,0.9524,DRY,0
2026-03-17 18:42:54,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.2,0.0819,10.0,0.2819,0,DRY,0.21
2026-03-17 18:42:58,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.19,0,10.0,0,-0.5,DRY,0
2026-03-17 18:43:12,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.19,0.1039,10.0,0.2939,0,DRY,0.1995
2026-03-17 18:43:14,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.17,0,10.0,0,-1.0526,DRY,0
2026-03-17 18:43:14,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.17,0.1599,10.0,0.3299,0,DRY,0.1785
2026-03-17 18:43:18,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.14,0,10.0,0,-1.7647,DRY,0
2026-03-17 18:43:32,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.16,0.3093,10.0,0.4693,0,DRY,0.168
2026-03-17 18:43:39,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.19,0,10.0,0,1.875,DRY,0
2026-03-17 18:43:39,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.19,0.2781,10.0,0.4681,0,DRY,0.1995
2026-03-17 18:43:41,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.17,0,10.0,0,-1.0526,DRY,0
2026-03-17 18:43:41,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.17,0.2243,10.0,0.3943,0,DRY,0.1785
2026-03-17 18:43:43,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.18,0,10.0,0,0.5882,DRY,0
2026-03-17 18:43:43,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.18,0.1846,10.0,0.3646,0,DRY,0.189
2026-03-17 18:43:45,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.16,0,10.0,0,-1.1111,DRY,0
2026-03-17 18:43:45,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.16,0.2029,10.0,0.3629,0,DRY,0.168
2026-03-17 18:43:47,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.25,0,10.0,0,5.625,DRY,0
2026-03-17 18:43:47,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.25,0.1111,10.0,0.3611,0,DRY,0.2625
2026-03-17 18:43:49,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.23,0,10.0,0,-0.8,DRY,0
2026-03-17 18:43:49,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.23,0.1378,10.0,0.3678,0,DRY,0.2415
2026-03-17 18:43:53,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.3,0,10.0,0,3.0435,DRY,0
2026-03-17 18:44:01,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.31,0.1033,10.0,0.4133,0,DRY,0.3255
2026-03-17 18:44:02,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.2,0,10.0,0,-3.5484,DRY,0
2026-03-17 18:44:02,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.2,0.1541,10.0,0.3541,0,DRY,0.21
2026-03-17 18:44:04,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.24,0,10.0,0,2.0,DRY,0
2026-03-17 18:44:04,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.24,0.1129,10.0,0.3529,0,DRY,0.252
2026-03-17 18:44:17,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.33,0,10.0,0,3.75,DRY,0
2026-03-17 18:44:28,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.2,0.0984,10.0,0.2984,0,DRY,0.21
2026-03-17 18:44:31,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.23,0,10.0,0,1.5,DRY,0
2026-03-17 18:44:31,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.23,0.1521,10.0,0.3821,0,DRY,0.2415
2026-03-17 18:44:33,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_SL,0.21,0,10.0,0,-0.8696,DRY,0
2026-03-17 18:44:33,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.21,0.0916,10.0,0.3016,0,DRY,0.2205
2026-03-17 18:44:35,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.25,0,10.0,0,1.9048,DRY,0
2026-03-17 18:44:41,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,BUY,0.17,0.1042,10.0,0.2742,0,DRY,0.1785
2026-03-17 18:44:44,"Bitcoin Up or Down - March 17, 1:40PM-1:45PM ET",DOWN,SELL_TP,0.2,0,10.0,0,1.7647,DRY,0
2026-03-17 18:45:26,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,BUY,0.4,0.0981,10.0,0.4981,0,DRY,0.42
2026-03-17 18:45:29,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,SELL_TP,0.46,0,10.0,0,1.5,DRY,0
2026-03-17 18:46:01,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,BUY,0.51,0.1066,10.0,0.6166,0,DRY,0.5355
2026-03-17 18:46:15,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,SELL_TP,0.54,0,10.0,0,0.5882,DRY,0
2026-03-17 18:46:22,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.42,0.0863,10.0,0.5063,0,DRY,0.441
2026-03-17 18:46:46,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.46,0,10.0,0,0.9524,DRY,0
2026-03-17 18:46:46,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.46,0.0841,10.0,0.5441,0,DRY,0.483
2026-03-17 18:46:57,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.58,0,10.0,0,2.6087,DRY,0
2026-03-17 18:46:58,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.45,0.0956,10.0,0.5456,0,DRY,0.4725
2026-03-17 18:47:12,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.49,0,10.0,0,0.8889,DRY,0
2026-03-17 18:47:12,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.49,0.0819,10.0,0.5719,0,DRY,0.5145
2026-03-17 18:47:24,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_SL,0.46,0,10.0,0,-0.6122,DRY,0
2026-03-17 18:47:24,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.46,0.1144,10.0,0.5744,0,DRY,0.483
2026-03-17 18:47:43,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.52,0,10.0,0,1.3043,DRY,0
2026-03-17 18:47:43,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,BUY,0.47,0.0903,10.0,0.5603,0,DRY,0.4935
2026-03-17 18:47:48,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,SELL_TP,0.54,0,10.0,0,1.4894,DRY,0
2026-03-17 18:47:53,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,BUY,0.54,0.0915,10.0,0.6315,0,DRY,0.567
2026-03-17 18:48:17,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,SELL_TP,0.59,0,10.0,0,0.9259,DRY,0
2026-03-17 18:48:17,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,BUY,0.59,0.092,10.0,0.682,0,DRY,0.6195
2026-03-17 18:48:19,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,SELL_SL,0.55,0,10.0,0,-0.678,DRY,0
2026-03-17 18:48:19,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,BUY,0.55,0.1336,10.0,0.6836,0,DRY,0.5775
2026-03-17 18:48:23,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,SELL_SL,0.52,0,10.0,0,-0.5455,DRY,0
2026-03-17 18:48:23,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,BUY,0.52,0.1325,10.0,0.6525,0,DRY,0.546
2026-03-17 18:48:25,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",DOWN,SELL_TP,0.6,0,10.0,0,1.5385,DRY,0
2026-03-17 18:48:33,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.26,0.1898,10.0,0.4498,0,DRY,0.273
2026-03-17 18:48:41,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.36,0,10.0,0,3.8462,DRY,0
2026-03-17 18:48:41,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.36,0.1888,10.0,0.5488,0,DRY,0.378
2026-03-17 18:48:44,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.43,0,10.0,0,1.9444,DRY,0
2026-03-17 18:48:44,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.43,0.1645,10.0,0.5945,0,DRY,0.4515
2026-03-17 18:48:49,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_SL,0.35,0,10.0,0,-1.8605,DRY,0
2026-03-17 18:48:49,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.35,0.2477,10.0,0.5977,0,DRY,0.3675
2026-03-17 18:48:51,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.44,0,10.0,0,2.5714,DRY,0
2026-03-17 18:48:51,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.44,0.1591,10.0,0.5991,0,DRY,0.462
2026-03-17 18:48:56,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_SL,0.36,0,10.0,0,-1.8182,DRY,0
2026-03-17 18:48:56,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.36,0.2426,10.0,0.6026,0,DRY,0.378
2026-03-17 18:49:01,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_TP,0.47,0,10.0,0,3.0556,DRY,0
2026-03-17 18:49:01,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,BUY,0.47,0.1799,10.0,0.6499,0,DRY,0.4935
2026-03-17 18:49:21,"Bitcoin Up or Down - March 17, 1:45PM-1:50PM ET",UP,SELL_LIMIT,0.6,0,10.0,0,2.766,DRY,0
2026-03-17 18:50:36,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.44,0.0896,10.0,0.5296,0,DRY,0.462
2026-03-17 18:50:38,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.47,0,10.0,0,0.6818,DRY,0
2026-03-17 18:50:56,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.44,0.0879,10.0,0.5279,0,DRY,0.462
2026-03-17 18:51:12,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.4,0,10.0,0,-0.9091,DRY,0
2026-03-17 18:51:12,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.4,0.0878,10.0,0.4878,0,DRY,0.42
2026-03-17 18:51:13,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.45,0,10.0,0,1.25,DRY,0
2026-03-17 18:51:35,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.4,0.1484,10.0,0.5484,0,DRY,0.42
2026-03-17 18:51:39,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.43,0,10.0,0,0.75,DRY,0
2026-03-17 18:51:39,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.43,0.0985,10.0,0.5285,0,DRY,0.4515
2026-03-17 18:51:43,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.36,0,10.0,0,-1.6279,DRY,0
2026-03-17 18:51:43,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.36,0.2119,10.0,0.5719,0,DRY,0.378
2026-03-17 18:51:45,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.3,0,10.0,0,-1.6667,DRY,0
2026-03-17 18:51:45,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.3,0.2289,10.0,0.5289,0,DRY,0.315
2026-03-17 18:51:47,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.39,0,10.0,0,3.0,DRY,0
2026-03-17 18:51:47,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.39,0.1391,10.0,0.5291,0,DRY,0.4095
2026-03-17 18:51:51,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.36,0,10.0,0,-0.7692,DRY,0
2026-03-17 18:51:51,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.36,0.1887,10.0,0.5487,0,DRY,0.378
2026-03-17 18:51:53,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.43,0,10.0,0,1.9444,DRY,0
2026-03-17 18:51:53,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.43,0.1188,10.0,0.5488,0,DRY,0.4515
2026-03-17 18:52:26,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.47,0,10.0,0,0.9302,DRY,0
2026-03-17 18:52:26,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.47,0.2524,10.0,0.7224,0,DRY,0.4935
2026-03-17 18:52:33,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.34,0,10.0,0,-2.766,DRY,0
2026-03-17 18:52:33,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.34,0.3245,10.0,0.6645,0,DRY,0.357
2026-03-17 18:52:35,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.44,0,10.0,0,2.9412,DRY,0
2026-03-17 18:52:35,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.44,0.1812,10.0,0.6212,0,DRY,0.462
2026-03-17 18:52:36,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.34,0,10.0,0,-2.2727,DRY,0
2026-03-17 18:52:36,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.34,0.2715,10.0,0.6115,0,DRY,0.357
2026-03-17 18:52:39,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.51,0,10.0,0,5.0,DRY,0
2026-03-17 18:52:39,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.51,0.1019,10.0,0.6119,0,DRY,0.5355
2026-03-17 18:52:49,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.43,0,10.0,0,-1.5686,DRY,0
2026-03-17 18:52:49,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.43,0.2226,10.0,0.6526,0,DRY,0.4515
2026-03-17 18:52:51,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.47,0,10.0,0,0.9302,DRY,0
2026-03-17 18:52:51,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.47,0.1838,10.0,0.6538,0,DRY,0.4935
2026-03-17 18:52:58,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.52,0,10.0,0,1.0638,LIVE,0
2026-03-17 18:52:58,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.52,0.1222,10.0,0.6422,0,LIVE,0.546
2026-03-17 18:53:03,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.48,0,10.0,0,-0.7692,LIVE,0
2026-03-17 18:53:03,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.48,0.1639,10.0,0.6439,0,LIVE,0.504
2026-03-17 18:53:06,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.54,0,10.0,0,1.25,LIVE,0
2026-03-17 18:53:06,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.54,0.1069,10.0,0.6469,0,LIVE,0.567
2026-03-17 18:53:08,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.49,0,10.0,0,-0.9259,LIVE,0
2026-03-17 18:53:08,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.49,0.1853,10.0,0.6753,0,LIVE,0.5145
2026-03-17 18:53:13,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.45,0,10.0,0,-0.8163,LIVE,0
2026-03-17 18:53:13,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.45,0.1785,10.0,0.6285,0,LIVE,0.4725
2026-03-17 18:53:20,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.48,0,10.0,0,0.6667,LIVE,0
2026-03-17 18:53:20,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.48,0.0986,10.0,0.5786,0,LIVE,0.504
2026-03-17 18:53:22,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.52,0,10.0,0,0.8333,LIVE,0
2026-03-17 18:53:36,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.36,0.1815,10.0,0.5415,0,LIVE,0.378
2026-03-17 18:53:38,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.31,0,10.0,0,-1.3889,LIVE,0
2026-03-17 18:53:38,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.31,0.232,10.0,0.542,0,LIVE,0.3255
2026-03-17 18:53:44,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.43,0,10.0,0,3.871,LIVE,0
2026-03-17 18:53:44,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.43,0.1136,10.0,0.5436,0,LIVE,0.4515
2026-03-17 18:53:53,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.58,0,10.0,0,3.4884,LIVE,0
2026-03-17 18:53:55,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",DOWN,BUY,0.37,0.0831,10.0,0.4531,0,LIVE,0.3885
2026-03-17 18:53:59,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",DOWN,SELL_TP,0.58,0,10.0,0,5.6757,LIVE,0
2026-03-17 18:53:59,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.37,0.1775,10.0,0.5475,0,LIVE,0.3885
2026-03-17 18:54:01,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.28,0,10.0,0,-2.4324,LIVE,0
2026-03-17 18:54:01,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.28,0.2683,10.0,0.5483,0,LIVE,0.294
2026-03-17 18:54:06,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.4,0,10.0,0,4.2857,LIVE,0
2026-03-17 18:54:06,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.4,0.1222,10.0,0.5222,0,LIVE,0.42
2026-03-17 18:54:08,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_SL,0.37,0,10.0,0,-0.75,LIVE,0
2026-03-17 18:54:08,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.37,0.1529,10.0,0.5229,0,LIVE,0.3885
2026-03-17 18:54:10,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.42,0,10.0,0,1.3514,LIVE,0
2026-03-17 18:54:10,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.42,0.1033,10.0,0.5233,0,LIVE,0.441
2026-03-17 18:54:12,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.46,0,10.0,0,0.9524,LIVE,0
2026-03-17 18:54:17,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.31,0.2151,10.0,0.5251,0,LIVE,0.3255
2026-03-17 18:54:18,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.4,0,10.0,0,2.9032,LIVE,0
2026-03-17 18:54:18,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,BUY,0.4,0.1257,10.0,0.5257,0,LIVE,0.42
2026-03-17 18:54:20,"Bitcoin Up or Down - March 17, 1:50PM-1:55PM ET",UP,SELL_TP,0.44,0,10.0,0,1.0,LIVE,0
